0.18541771173477173	0.568072497844696	-1.8768205642700195	-0.47694581747055054	-0.8436770439147949	1.801983118057251	0.9422085285186768	-1.0394725799560547	1.5428861379623413	1.4856109619140625
-0.6777834892272949	1.142607569694519	2.0035431385040283	-2.4118032455444336	-2.3053512573242188	-0.03130515292286873	-1.9703137874603271	0.19830504059791565	-1.0393116474151611	0.24932700395584106
0.751563310623169	0.2519795894622803	-0.18331913650035858	-0.34057626128196716	0.03034764714539051	-0.7646559476852417	0.22897475957870483	-0.605236291885376	0.043698105961084366	0.28149160742759705
-0.09996805340051651	1.2432523965835571	0.4972209930419922	1.3755948543548584	0.6364609003067017	-1.1745187044143677	-2.4314703941345215	0.3692348897457123	-0.029892001301050186	1.0617904663085938
-1.0143640041351318	1.6336203813552856	-0.6283560991287231	-0.04252859205007553	0.8196658492088318	-2.4399633407592773	-0.5967382192611694	0.6062179207801819	1.0828999280929565	0.23241093754768372
-0.5418939590454102	2.4996824264526367	-0.30898362398147583	-0.8269785046577454	0.4927443861961365	0.33877867460250854	1.7574982643127441	0.7917274832725525	1.3058013916015625	0.8600335717201233
0.9555556774139404	-0.7444619536399841	0.3765804171562195	0.14330652356147766	1.1226119995117188	-0.5071828961372375	1.2673256397247314	0.5481956601142883	-0.33176323771476746	1.643078088760376
-1.2115827798843384	-0.6248606443405151	-0.5220892429351807	0.24238622188568115	0.8869397044181824	-0.03520902618765831	1.2924216985702515	0.2485102266073227	0.4126085042953491	0.8106142282485962
0.11078798770904541	0.4035857617855072	-0.38930603861808777	0.5430027842521667	-0.3879902958869934	-0.39639654755592346	-1.2613070011138916	-0.36526647210121155	1.9991251230239868	-1.648393154144287
0.670745849609375	0.008888229727745056	0.08516894280910492	-0.4487159252166748	0.9793986082077026	0.47915491461753845	0.30741819739341736	1.0768276453018188	-0.9594282507896423	-0.4836350977420807
1.4438207149505615	-0.025330135598778725	0.35262778401374817	-0.7268005013465881	0.5164600610733032	0.8545089364051819	-0.42921051383018494	1.2672247886657715	0.10687953233718872	-0.12521110475063324
1.0409914255142212	-0.3232438862323761	-0.05982980877161026	-0.35960885882377625	-0.7599275708198547	-0.22574201226234436	-1.5461392402648926	0.03337057679891586	-0.7274522185325623	0.48135459423065186
1.7095155715942383	0.7815902233123779	1.9893015623092651	0.825038731098175	-2.0425515174865723	-0.3697671890258789	-0.7304342985153198	0.0512690544128418	0.21667861938476562	-0.6445726156234741
2.0499961376190186	0.5783334374427795	-1.1433769464492798	0.320728063583374	-0.9544358253479004	0.9493908882141113	-0.7564033269882202	-2.184521198272705	1.20022714138031	-1.9939541816711426
0.9120508432388306	-1.2385886907577515	0.6744040250778198	0.7243269681930542	-0.46424004435539246	0.37109360098838806	-0.8314173817634583	0.9117462635040283	-0.5776241421699524	0.6934642791748047
-0.32835254073143005	1.1968241930007935	-0.031377553939819336	0.788002610206604	1.5176986455917358	-0.28779885172843933	0.10008295625448227	2.242680311203003	2.692660331726074	0.6281358003616333
-0.3123176395893097	-1.0629018545150757	-1.3169535398483276	-1.034849762916565	-1.0026636123657227	-2.092409133911133	0.4934847056865692	0.8397138714790344	-0.45276138186454773	0.41564780473709106
